UF,SP
Cidade,CONCHAL
Nome Posto,CONCHAL
Latitude,-22.333333333333332
Longitude,-47.18333333333333
Codigo,2247016
Qtd. Anos,34
Ano,Maxima
1967,57.8
1968,54
1969,50.1
1970,81.2
1971,46.1
1972,75.7
1973,93.1
1974,60.8
1975,80.8
1976,83.5
1977,59
1978,45.4
1979,59.4
1980,72.7
1981,77.2
1982,69.5
1983,79.1
1984,57.9
1985,66.1
1986,74.4
1987,72.6
1988,90.8
1989,95.3
1990,69.1
1991,95.5
1992,43.2
1993,61.2
1994,109.5
1995,115.6
1996,75.9
1997,66.9
1998,106.6
1999,164.8
2000,81.7
