UF,SP
Cidade,CAMPINAS
Nome Posto,VIRACOPOS
Latitude,-23.016666666666666
Longitude,-47.13333333333333
Codigo,2347003
Qtd. Anos,27
Ano,Maxima
1970,42.6
1971,68.4
1972,110.7
1973,56.5
1974,50.2
1975,71.6
1976,71.5
1977,78.1
1978,104
1979,48.8
1980,49
1981,56.7
1982,133.8
1983,115.8
1984,55.1
1985,80.4
1986,64.3
1987,73.5
1988,68.7
1989,47
1990,58.3
1991,92.1
1992,68.5
1993,75.1
1994,69.3
1995,85.1
1996,59.9
