UF,SP
Cidade,PORTO FELIZ
Nome Posto,BAIRRO BANANAL
Latitude,-23.3
Longitude,-47.53333333333333
Codigo,2347022
Qtd. Anos,31
Ano,Maxima
1970,28.8
1971,79.4
1972,84.3
1973,65.4
1974,50.5
1975,80.8
1976,123.3
1977,80.5
1978,80.9
1979,65.5
1980,68.6
1981,70.8
1982,123
1983,119.5
1984,69.4
1985,63.5
1986,72.6
1987,90.2
1988,56.5
1989,68.4
1990,43.4
1991,95.1
1992,77.9
1993,63.4
1994,118.5
1995,30
1996,81.5
1997,78
1998,56.3
1999,82.5
2000,54.8
