UF,SP
Cidade,BALBINOS
Nome Posto,BALBINOS
Latitude,-21.9
Longitude,-49.36666666666667
Codigo,2149026
Qtd. Anos,31
Ano,Maxima
1970,48.7
1971,98.7
1972,79.5
1973,51.7
1974,107.5
1975,100.3
1976,69.7
1977,101.5
1978,71.8
1979,69.4
1980,57.6
1981,57.7
1982,81.8
1983,96.8
1984,60.9
1985,81.3
1986,64.8
1987,100.7
1988,106.4
1989,86.2
1990,79.5
1991,69.3
1992,66.6
1993,43.8
1994,85
1995,80
1996,73.5
1997,66
1998,82.9
1999,78.7
2000,73.8
