UF,SP
Cidade,PRESIDENTE VENCESLAU
Nome Posto,FAZENDA CLOTILDE
Latitude,-22
Longitude,-51.9
Codigo,2251001
Qtd. Anos,32
Ano,Maxima
1969,85
1970,66.4
1971,99.6
1972,151.7
1973,89.9
1974,84.3
1975,150
1976,81.6
1977,96
1978,56.1
1979,43.3
1980,99.8
1981,91
1982,66.4
1983,72.2
1984,114.4
1985,47.5
1986,91.6
1987,77.4
1988,158
1989,64
1990,87.8
1991,59
1992,98.3
1993,56.7
1994,58.9
1995,101.5
1996,117.8
1997,70.1
1998,46.4
1999,83
2000,83
