UF,SP
Cidade,PIRACICABA
Nome Posto,TUPI
Latitude,-22.75
Longitude,-47.516666666666666
Codigo,2247098
Qtd. Anos,28
Ano,Maxima
1971,59.8
1972,80.8
1973,46.9
1974,94.7
1975,72.3
1976,97.2
1977,50.5
1978,87.7
1979,52.8
1980,75.3
1981,59.7
1982,88.9
1983,131.8
1984,63
1985,73.8
1986,62.2
1987,77.8
1988,61.2
1989,81.8
1990,47.7
1991,76.9
1992,65
1993,76.6
1994,103.5
1995,66.5
1996,72
1997,51.5
1998,92
