UF,SP
Cidade,SAO CARLOS
Nome Posto,SAO CARLOS
Latitude,-22.016666666666666
Longitude,-47.88333333333333
Codigo,2247109
Qtd. Anos,29
Ano,Maxima
1970,103.6
1971,54.6
1972,109.8
1973,93.3
1974,149
1975,60.7
1976,94
1977,70.5
1978,57.2
1979,62.3
1980,122.4
1981,93.2
1982,65.5
1983,92.6
1984,70.9
1985,124.4
1986,86.5
1987,102.7
1988,63.9
1989,70.5
1990,79.8
1991,69.5
1992,63
1993,92.4
1994,64.5
1995,64.5
1996,135.7
2013,56.7
2014,67.9
