UF,SP
Cidade,GARCA
Nome Posto,FAZENDA SAO JOSE
Latitude,-22.183333333333334
Longitude,-49.583333333333336
Codigo,2249061
Qtd. Anos,29
Ano,Maxima
1972,86.6
1973,58.1
1974,79.3
1975,77.9
1976,81.3
1977,137.5
1978,92.4
1979,74.5
1980,69.2
1981,80.2
1982,74.3
1983,78.6
1984,111.2
1985,61.1
1986,72.7
1987,108
1988,101.5
1989,91.2
1990,79.7
1991,70.6
1992,72.3
1993,72.3
1994,102.6
1995,81.5
1996,75.6
1997,85.5
1998,87.2
1999,103.4
2000,49.2
