UF,SP
Cidade,AREIAS
Nome Posto,AREIAS
Latitude,-22.583333333333332
Longitude,-44.7
Codigo,2244024
Qtd. Anos,26
Ano,Maxima
1970,94
1971,90
1972,59.7
1973,99.3
1974,72.6
1975,85.3
1976,81.5
1977,121.5
1978,85.4
1979,147.9
1980,59
1981,60.7
1982,101.7
1983,79.2
1984,74.8
1985,101.4
1986,84.6
1987,77.2
1988,75.8
1989,80.4
1990,61.7
1991,106.9
1992,78.6
1993,54.8
1994,76.1
1995,70.7
