UF,SP
Cidade,POMPEIA
Nome Posto,NOVO CRAVINHOS
Latitude,-21.983333333333334
Longitude,-50.1
Codigo,2150042
Qtd. Anos,31
Ano,Maxima
1970,39.3
1971,96.9
1972,97.1
1973,49.3
1974,79.1
1975,108.6
1976,77.5
1977,116
1978,69.1
1979,70
1980,52.5
1981,120.6
1982,60
1983,76.6
1984,104.2
1985,43.9
1986,63.3
1987,170.6
1988,82.4
1989,66.2
1990,78.8
1991,67.2
1992,94
1993,92.4
1994,90
1995,50
1996,140.4
1997,84.5
1998,89.4
1999,59.9
2000,27.6
