UF,SP
Cidade,TAMBAU
Nome Posto,FAZENDA MORRINHOS
Latitude,-21.533333333333335
Longitude,-47.21666666666667
Codigo,2147025
Qtd. Anos,32
Ano,Maxima
1969,51
1970,161
1971,62.1
1972,95.2
1973,81.6
1974,81.4
1975,88.6
1976,71.1
1977,73.8
1978,54.1
1979,45.7
1980,58.7
1981,121.7
1982,70.9
1983,93.8
1984,88.8
1985,94.8
1986,74.6
1987,102.5
1988,91.8
1989,69.5
1990,88.9
1991,65.3
1992,68.8
1993,61.5
1994,58.7
1995,102.7
1996,69.4
1997,62.5
1998,90.1
1999,99
2000,89
