UF,SP
Cidade,PONGAI
Nome Posto,PONGAI
Latitude,-21.733333333333334
Longitude,-49.35
Codigo,2149020
Qtd. Anos,31
Ano,Maxima
1970,38.7
1971,60.2
1972,63.1
1973,62.4
1974,70.8
1975,100.7
1976,86.8
1977,161.4
1978,76.2
1979,81.4
1980,76.9
1981,76.5
1982,76.7
1983,84.9
1984,46.3
1985,114.4
1986,54.2
1987,84.8
1988,200.2
1989,74.2
1990,104.3
1991,105
1992,91.3
1993,120.3
1994,71.3
1995,81
1996,64.1
1997,86.6
1998,60.1
1999,70.2
2000,61.6
